       0.03360000,       0.09752394,       0.01398263,       0.06627908,       0.03631697,       0.04464058,       0.05665651,       0.03387736,       0.06403980,       0.03298486,       0.05837463,       0.03897538,       0.04863002,       0.04889283,       0.04234791,       0.05693464,       0.04059512,       0.05693464,       0.04234791,       0.04889283,       0.04863002,       0.03897538,       0.05837463,       0.03298486,       0.06403980,       0.03387736,       0.05665651,       0.04464058,       0.03631697,       0.06627908,       0.01398263,       0.09752394
       0.03453333,       0.10890455,       0.01505778,       0.07351902,       0.04189457,       0.04513500,       0.06816332,       0.03160909,       0.07841478,       0.03259602,       0.06982833,       0.04308733,       0.05383253,       0.05866244,       0.04257418,       0.07106028,       0.03915370,       0.07106028,       0.04257418,       0.05866244,       0.05383253,       0.04308733,       0.06982833,       0.03259602,       0.07841478,       0.03160909,       0.06816332,       0.04513500,       0.04189457,       0.07351902,       0.01505778,       0.10890455
       0.03546667,       0.17976423,       0.01951562,       0.12152425,       0.06459065,       0.06622839,       0.11376149,       0.03716969,       0.13539296,       0.03808640,       0.11794350,       0.06014735,       0.08168460,       0.09437315,       0.05421091,       0.12223662,       0.04535510,       0.12223662,       0.05421091,       0.09437315,       0.08168460,       0.06014735,       0.11794350,       0.03808640,       0.13539296,       0.03716969,       0.11376149,       0.06622839,       0.06459065,       0.12152425,       0.01951562,       0.17976423
       0.03640000,       0.52736528,       0.03786232,       0.35834732,       0.16631067,       0.17489825,       0.32259439,       0.06616045,       0.39949725,       0.05868928,       0.34215962,       0.13043774,       0.21015793,       0.25217208,       0.10453457,       0.35442135,       0.06912459,       0.35442135,       0.10453457,       0.25217208,       0.21015793,       0.13043774,       0.34215962,       0.05868928,       0.39949725,       0.06616045,       0.32259439,       0.17489825,       0.16631067,       0.35834732,       0.03786232,       0.52736528
       0.03733333,       2.02999853,       0.11264858,       1.38297438,       0.59592912,       0.64547912,       1.21259141,       0.18608137,       1.53007288,       0.13432459,       1.30212109,       0.41633958,       0.75432879,       0.91689373,       0.30692165,       1.34322487,       0.15480507,       1.34322487,       0.30692165,       0.91689373,       0.75432879,       0.41633958,       1.30212109,       0.13432459,       1.53007288,       0.18608137,       1.21259141,       0.64547912,       0.59592912,       1.38297438,       0.11264858,       2.02999853
       0.03826667,       0.45202830,       0.04070534,       0.30654404,       0.15818265,       0.15464123,       0.29292759,       0.07443260,       0.35407558,       0.08042763,       0.30481672,       0.14573030,       0.20181178,       0.24349669,       0.12433435,       0.32215932,       0.09963952,       0.32215932,       0.12433435,       0.24349669,       0.20181178,       0.14573030,       0.30481672,       0.08042763,       0.35407558,       0.07443260,       0.29292759,       0.15464123,       0.15818265,       0.30654404,       0.04070534,       0.45202830
       0.03920000,       0.17695225,       0.03467913,       0.11888268,       0.09498769,       0.07361070,       0.14714350,       0.07100263,       0.16014636,       0.09875950,       0.14226735,       0.13031580,       0.12625600,       0.15218905,       0.12580340,       0.16220013,       0.12889619,       0.16220013,       0.12580340,       0.15218905,       0.12625600,       0.13031580,       0.14226735,       0.09875950,       0.16014636,       0.07100263,       0.14714350,       0.07361070,       0.09498769,       0.11888268,       0.03467913,       0.17695225
       0.04013333,       0.12682415,       0.04787354,       0.08531735,       0.11216616,       0.07004411,       0.15274895,       0.10733247,       0.15049618,       0.16561547,       0.13989382,       0.20039307,       0.16133605,       0.19607826,       0.20358860,       0.17607495,       0.22466001,       0.17607495,       0.20358860,       0.19607826,       0.16133605,       0.20039307,       0.13989382,       0.16561547,       0.15049618,       0.10733247,       0.15274895,       0.07004411,       0.11216616,       0.08531735,       0.04787354,       0.12682415
       0.04106667,       0.14227593,       0.09514416,       0.10029932,       0.20919071,       0.11546284,       0.26676908,       0.23363171,       0.25084309,       0.37945888,       0.24793840,       0.44806016,       0.33641251,       0.40941048,       0.46948309,       0.33893404,       0.53247132,       0.33893404,       0.46948309,       0.40941048,       0.33641251,       0.44806016,       0.24793840,       0.37945888,       0.25084309,       0.23363171,       0.26676908,       0.11546284,       0.20919071,       0.10029932,       0.09514416,       0.14227593
       0.04200000,       0.26292698,       0.35498794,       0.22157508,       0.74161089,       0.40056044,       0.90559328,       0.95149756,       0.85441397,       1.57527270,       0.92022052,       1.83525620,       1.36403563,       1.63547816,       1.97843854,       1.32710785,       2.26836910,       1.32710785,       1.97843854,       1.63547816,       1.36403563,       1.83525620,       0.92022052,       1.57527270,       0.85441397,       0.95149756,       0.90559328,       0.40056044,       0.74161089,       0.22157508,       0.35498794,       0.26292698
       0.04293333,       0.68043971,       0.55576448,       0.48801572,       1.24909491,       0.62267591,       1.59726180,       1.41831621,       1.46082383,       2.40089716,       1.42601124,       2.86259198,       2.05308675,       2.56468890,       2.99778443,       2.02995806,       3.44144238,       2.02995806,       2.99778443,       2.56468890,       2.05308675,       2.86259198,       1.42601124,       2.40089716,       1.46082383,       1.41831621,       1.59726180,       0.62267591,       1.24909491,       0.48801572,       0.55576448,       0.68043971
       0.04386667,       2.53071518,       0.35256495,       1.42504622,       1.41279813,       0.40284866,       2.29124665,       0.32418597,       1.82448615,       0.87524343,       0.80315642,       1.51434910,       0.60787512,       1.49437465,       0.93547132,       0.87685437,       1.07530837,       0.87685437,       0.93547132,       1.49437465,       0.60787512,       1.51434910,       0.80315642,       0.87524343,       1.82448615,       0.32418597,       2.29124665,       0.40284866,       1.41279813,       1.42504622,       0.35256495,       2.53071518
       0.04480000,       0.58518169,       0.11041035,       0.33261905,       0.36826296,       0.12515087,       0.56031459,       0.14331886,       0.45097401,       0.28724577,       0.23884563,       0.42510899,       0.21785511,       0.40862887,       0.30582024,       0.26894146,       0.34243599,       0.26894146,       0.30582024,       0.40862887,       0.21785511,       0.42510899,       0.23884563,       0.28724577,       0.45097401,       0.14331886,       0.56031459,       0.12515087,       0.36826296,       0.33261905,       0.11041035,       0.58518169
       0.04573333,       0.20848748,       0.06290575,       0.11923180,       0.16251504,       0.06946951,       0.21588850,       0.10213946,       0.17314076,       0.15533401,       0.11916555,       0.18566143,       0.12577658,       0.17083967,       0.15249474,       0.13183829,       0.16111280,       0.13183829,       0.15249474,       0.17083967,       0.12577658,       0.18566143,       0.11916555,       0.15533401,       0.17314076,       0.10213946,       0.21588850,       0.06946951,       0.16251504,       0.11923180,       0.06290575,       0.20848748
       0.04666667,       0.12876332,       0.05767297,       0.07258252,       0.12434047,       0.06139588,       0.14036678,       0.10077781,       0.10742949,       0.12584616,       0.09273683,       0.11944121,       0.10381396,       0.10279562,       0.10364163,       0.09435009,       0.09805209,       0.09435009,       0.10364163,       0.10279562,       0.10381396,       0.11944121,       0.09273683,       0.12584616,       0.10742949,       0.10077781,       0.14036678,       0.06139588,       0.12434047,       0.07258252,       0.05767297,       0.12876332
       0.04760000,       0.11472192,       0.07053781,       0.06285451,       0.13665305,       0.07241174,       0.13189049,       0.12824855,       0.09221599,       0.13925156,       0.09803495,       0.10148163,       0.11386912,       0.07714379,       0.08976957,       0.08874823,       0.06914668,       0.08874823,       0.08976957,       0.07714379,       0.11386912,       0.10148163,       0.09803495,       0.13925156,       0.09221599,       0.12824855,       0.13189049,       0.07241174,       0.13665305,       0.06285451,       0.07053781,       0.11472192
       0.04853333,       0.14184906,       0.11145642,       0.07586647,       0.20519192,       0.11109556,       0.17603080,       0.20954841,       0.10983042,       0.20954693,       0.13870156,       0.11771687,       0.16637816,       0.07197752,       0.10315852,       0.11039254,       0.05487717,       0.11039254,       0.10315852,       0.07197752,       0.16637816,       0.11771687,       0.13870156,       0.20954693,       0.10983042,       0.20954841,       0.17603080,       0.11109556,       0.20519192,       0.07586647,       0.11145642,       0.14184906
       0.04946667,       0.25751111,       0.24866948,       0.13882499,       0.44801416,       0.24277196,       0.35855225,       0.48128666,       0.20265165,       0.46443198,       0.28416383,       0.21373999,       0.35053247,       0.09373368,       0.18000924,       0.19640896,       0.05093119,       0.19640896,       0.18000924,       0.09373368,       0.35053247,       0.21373999,       0.28416383,       0.46443198,       0.20265165,       0.48128666,       0.35855225,       0.24277196,       0.44801416,       0.13882499,       0.24866948,       0.25751111
       0.05040000,       0.86213015,       1.04574125,       0.50004284,       1.85061761,       1.00858230,       1.43150798,       2.06096633,       0.77193324,       1.97693093,       1.09814864,       0.82208129,       1.37793964,       0.24100646,       0.64709195,       0.62667450,       0.07564482,       0.62667450,       0.64709195,       0.24100646,       1.37793964,       0.82208129,       1.09814864,       1.97693093,       0.77193324,       2.06096633,       1.43150798,       1.00858230,       1.85061761,       0.50004284,       1.04574125,       0.86213015
       0.05133333,       2.55276751,       1.45626050,       1.06531967,       2.93070711,       1.41972052,       2.39384832,       2.90801308,       1.15750309,       2.69501993,       2.15004611,       1.09074564,       2.75770043,       0.62017271,       1.13914900,       2.14531875,       0.08362879,       2.14531875,       1.13914900,       0.62017271,       2.75770043,       1.09074564,       2.15004611,       2.69501993,       1.15750309,       2.90801308,       2.39384832,       1.41972052,       2.93070711,       1.06531967,       1.45626050,       2.55276751
       0.05226667,       0.53596448,       0.31214241,       0.22635989,       0.61378577,       0.30693994,       0.49909434,       0.60748486,       0.25521217,       0.55940545,       0.45427934,       0.24108466,       0.56825821,       0.15109767,       0.24996481,       0.44651134,       0.04453520,       0.44651134,       0.24996481,       0.15109767,       0.56825821,       0.24108466,       0.45427934,       0.55940545,       0.25521217,       0.60748486,       0.49909434,       0.30693994,       0.61378577,       0.22635989,       0.31214241,       0.53596448
       0.05320000,       0.19873212,       0.13173449,       0.08752669,       0.24090541,       0.13201688,       0.18986948,       0.24145446,       0.11103494,       0.21716976,       0.17840508,       0.10528456,       0.20705519,       0.07491598,       0.10477449,       0.15943433,       0.04028791,       0.15943433,       0.10477449,       0.07491598,       0.20705519,       0.10528456,       0.17840508,       0.21716976,       0.11103494,       0.24145446,       0.18986948,       0.13201688,       0.24090541,       0.08752669,       0.13173449,       0.19873212
       0.05413333,       0.11933952,       0.08395782,       0.05205391,       0.14144299,       0.08725146,       0.10513036,       0.14131357,       0.07389390,       0.11822021,       0.11094349,       0.06702584,       0.11181449,       0.06104159,       0.06702036,       0.09093760,       0.04314058,       0.09093760,       0.06702036,       0.06104159,       0.11181449,       0.06702584,       0.11094349,       0.11822021,       0.07389390,       0.14131357,       0.10513036,       0.08725146,       0.14144299,       0.05205391,       0.08395782,       0.11933952
       0.05506667,       0.09760979,       0.07012394,       0.04000102,       0.10788569,       0.07727404,       0.07221936,       0.10760103,       0.06513417,       0.07774328,       0.09477728,       0.05385007,       0.07587515,       0.06513948,       0.05509831,       0.06901518,       0.05130299,       0.06901518,       0.05509831,       0.06513948,       0.07587515,       0.05385007,       0.09477728,       0.07774328,       0.06513417,       0.10760103,       0.07221936,       0.07727404,       0.10788569,       0.04000102,       0.07012394,       0.09760979
       0.05600000,       0.10401185,       0.07285863,       0.03783942,       0.10284604,       0.08805302,       0.05864180,       0.10458525,       0.07387318,       0.05850981,       0.10832973,       0.05262544,       0.06224477,       0.08539817,       0.05508911,       0.06653087,       0.06772240,       0.06653087,       0.05508911,       0.08539817,       0.06224477,       0.05262544,       0.10832973,       0.05850981,       0.07387318,       0.10458525,       0.05864180,       0.08805302,       0.10284604,       0.03783942,       0.07285863,       0.10401185
       0.05693333,       0.14848699,       0.09378200,       0.04525199,       0.12355569,       0.13219706,       0.05706542,       0.13530848,       0.11295295,       0.05024308,       0.17192676,       0.06468785,       0.06525303,       0.14077483,       0.06732556,       0.08430642,       0.10219990,       0.08430642,       0.06732556,       0.14077483,       0.06525303,       0.06468785,       0.17192676,       0.05024308,       0.11295295,       0.13530848,       0.05706542,       0.13219706,       0.12355569,       0.04525199,       0.09378200,       0.14848699
       0.05786667,       0.32759283,       0.16043461,       0.07902468,       0.20040062,       0.30148484,       0.07360752,       0.26844711,       0.27514204,       0.05298503,       0.43766172,       0.11641913,       0.10998749,       0.33685056,       0.10943711,       0.16445409,       0.19241269,       0.16445409,       0.10943711,       0.33685056,       0.10998749,       0.11641913,       0.43766172,       0.05298503,       0.27514204,       0.26844711,       0.07360752,       0.30148484,       0.20040062,       0.07902468,       0.16043461,       0.32759283
       0.05880000,       1.43799289,       0.46001305,       0.27671346,       0.54235281,       1.34805044,       0.16899662,       1.06623595,       1.34543852,       0.09292848,       2.19242905,       0.42195386,       0.43712345,       1.51527050,       0.30423828,       0.66131842,       0.56705164,       0.66131842,       0.30423828,       1.51527050,       0.43712345,       0.42195386,       2.19242905,       0.09292848,       1.34543852,       1.06623595,       0.16899662,       1.34805044,       0.54235281,       0.27671346,       0.46001305,       1.43799289
       0.05973333,       0.99480972,       0.92926654,       0.29276209,       1.20715965,       0.88316838,       0.31812918,       0.98477446,       0.53653151,       0.15634621,       0.89345713,       0.41020798,       0.18897128,       1.12368482,       0.58977636,       0.50483241,       1.28067398,       0.50483241,       0.58977636,       1.12368482,       0.18897128,       0.41020798,       0.89345713,       0.15634621,       0.53653151,       0.98477446,       0.31812918,       0.88316838,       1.20715965,       0.29276209,       0.92926654,       0.99480972
       0.06066667,       1.52043380,       2.39691600,       0.60196828,       3.18160807,       1.26670180,       0.79381956,       1.90262318,       0.17866784,       0.36524983,       0.37360251,       0.80415309,       0.08563414,       1.85392477,       1.50098691,       0.83517563,       3.39957839,       0.83517563,       1.50098691,       1.85392477,       0.08563414,       0.80415309,       0.37360251,       0.36524983,       0.17866784,       1.90262318,       0.79381956,       1.26670180,       3.18160807,       0.60196828,       2.39691600,       1.52043380
       0.06160000,       0.34068651,       0.48329955,       0.13212679,       0.62685417,       0.29899524,       0.16872478,       0.39842360,       0.09164687,       0.08810921,       0.13624694,       0.18093373,       0.04914090,       0.39339790,       0.30921778,       0.19684761,       0.65850788,       0.19684761,       0.30921778,       0.39339790,       0.04914090,       0.18093373,       0.13624694,       0.08810921,       0.09164687,       0.39842360,       0.16872478,       0.29899524,       0.62685417,       0.13212679,       0.48329955,       0.34068651
       0.06253333,       0.14705662,       0.18920596,       0.05887249,       0.22936094,       0.14505262,       0.07165000,       0.15706681,       0.07128614,       0.04502718,       0.07771996,       0.08406391,       0.04266526,       0.15329164,       0.12714317,       0.09798328,       0.23109575,       0.09798328,       0.12714317,       0.15329164,       0.04266526,       0.08406391,       0.07771996,       0.04502718,       0.07128614,       0.15706681,       0.07165000,       0.14505262,       0.22936094,       0.05887249,       0.18920596,       0.14705662
       0.06346667,       0.09682392,       0.12026270,       0.04242436,       0.12789691,       0.11591094,       0.04815494,       0.09415735,       0.07294882,       0.03497100,       0.05655832,       0.06287204,       0.04602237,       0.08676749,       0.08663492,       0.08111749,       0.11968656,       0.08111749,       0.08663492,       0.08676749,       0.04602237,       0.06287204,       0.05655832,       0.03497100,       0.07294882,       0.09415735,       0.04815494,       0.11591094,       0.12789691,       0.04242436,       0.12026270,       0.09682392
       0.06440000,       0.08407213,       0.10816581,       0.04243880,       0.09312609,       0.13307343,       0.04335692,       0.07538318,       0.09455537,       0.03359118,       0.04987481,       0.06275241,       0.05977033,       0.06050889,       0.08425221,       0.09560053,       0.07689838,       0.09560053,       0.08425221,       0.06050889,       0.05977033,       0.06275241,       0.04987481,       0.03359118,       0.09455537,       0.07538318,       0.04335692,       0.13307343,       0.09312609,       0.04243880,       0.10816581,       0.08407213
       0.06533333,       0.09514565,       0.13780539,       0.05956997,       0.08712769,       0.21833854,       0.05252979,       0.08425554,       0.16083411,       0.03811582,       0.05647991,       0.07928631,       0.09878624,       0.04977809,       0.11531337,       0.15897177,       0.05821846,       0.15897177,       0.11531337,       0.04977809,       0.09878624,       0.07928631,       0.05647991,       0.03811582,       0.16083411,       0.08425554,       0.05252979,       0.21833854,       0.08712769,       0.05956997,       0.13780539,       0.09514565
       0.06626667,       0.15821571,       0.28922019,       0.14019369,       0.11774088,       0.58767200,       0.10393756,       0.16568266,       0.42372264,       0.05452076,       0.10387085,       0.13529640,       0.25091859,       0.05132470,       0.25412791,       0.43007279,       0.05554376,       0.43007279,       0.25412791,       0.05132470,       0.25091859,       0.13529640,       0.10387085,       0.05452076,       0.42372264,       0.16568266,       0.10393756,       0.58767200,       0.11774088,       0.14019369,       0.28922019,       0.15821571
       0.06720000,       0.50496283,       1.21431954,       0.65139678,       0.31158991,       2.91185632,       0.42995702,       0.71205901,       2.02743596,       0.12591331,       0.41573015,       0.39055258,       1.17654594,       0.09141465,       1.08305558,       2.13403395,       0.09916570,       2.13403395,       1.08305558,       0.09141465,       1.17654594,       0.39055258,       0.41573015,       0.12591331,       2.02743596,       0.71205901,       0.42995702,       2.91185632,       0.31158991,       0.65139678,       1.21431954,       0.50496283
       0.06813333,       0.44705611,       0.58852178,       0.21642730,       0.31640513,       0.92502725,       0.17502602,       0.25508191,       0.77946458,       0.17047876,       0.16151152,       0.49234164,       0.44972402,       0.08784573,       0.55707127,       0.67687167,       0.06708096,       0.67687167,       0.55707127,       0.08784573,       0.44972402,       0.49234164,       0.16151152,       0.17047876,       0.77946458,       0.25508191,       0.17502602,       0.92502725,       0.31640513,       0.21642730,       0.58852178,       0.44705611
       0.06906667,       1.66719108,       1.27499569,       0.11185304,       1.23367679,       0.39818819,       0.23320866,       0.22027123,       1.06964354,       0.71438553,       0.17036433,       2.15335990,       0.57013413,       0.27068972,       1.36170714,       0.28864919,       0.13119496,       0.28864919,       1.36170714,       0.27068972,       0.57013413,       2.15335990,       0.17036433,       0.71438553,       1.06964354,       0.22027123,       0.23320866,       0.39818819,       1.23367679,       0.11185304,       1.27499569,       1.66719108
       0.07000000,       0.91581445,       0.70312555,       0.06477594,       0.67888563,       0.20678323,       0.13412210,       0.12123460,       0.57313575,       0.40118605,       0.10080269,       1.17676275,       0.31468310,       0.16119222,       0.73923346,       0.14809552,       0.08432472,       0.14809552,       0.73923346,       0.16119222,       0.31468310,       1.17676275,       0.10080269,       0.40118605,       0.57313575,       0.12123460,       0.13412210,       0.20678323,       0.67888563,       0.06477594,       0.70312555,       0.91581445
       0.07093333,       0.24270994,       0.21446571,       0.03964622,       0.18003853,       0.10979440,       0.05554038,       0.04908868,       0.17256477,       0.11968475,       0.04905231,       0.29429623,       0.11404051,       0.06499319,       0.19836263,       0.07601377,       0.04507781,       0.07601377,       0.19836263,       0.06499319,       0.11404051,       0.29429623,       0.04905231,       0.11968475,       0.17256477,       0.04908868,       0.05554038,       0.10979440,       0.18003853,       0.03964622,       0.21446571,       0.24270994
       0.07186667,       0.12055278,       0.13002514,       0.03650035,       0.08851493,       0.08749022,       0.04328180,       0.03255616,       0.09264935,       0.07461799,       0.04244611,       0.13240537,       0.08146227,       0.05353033,       0.09496754,       0.05685483,       0.04187250,       0.05685483,       0.09496754,       0.05353033,       0.08146227,       0.13240537,       0.04244611,       0.07461799,       0.09264935,       0.03255616,       0.04328180,       0.08749022,       0.08851493,       0.03650035,       0.13002514,       0.12055278
       0.07280000,       0.08544175,       0.11859148,       0.04172181,       0.06116043,       0.09046891,       0.04488286,       0.02644253,       0.06746187,       0.07108723,       0.04796516,       0.08132767,       0.08506397,       0.06101245,       0.06045684,       0.05349298,       0.04820492,       0.05349298,       0.06045684,       0.06101245,       0.08506397,       0.08132767,       0.04796516,       0.07108723,       0.06746187,       0.02644253,       0.04488286,       0.09046891,       0.06116043,       0.04172181,       0.11859148,       0.08544175
       0.07373333,       0.07947224,       0.14995344,       0.05824371,       0.05559889,       0.12101740,       0.05642750,       0.02453175,       0.06261727,       0.09126736,       0.06753707,       0.06272799,       0.11931175,       0.08714377,       0.04609408,       0.06360727,       0.06478737,       0.06360727,       0.04609408,       0.08714377,       0.11931175,       0.06272799,       0.06753707,       0.09126736,       0.06261727,       0.02453175,       0.05642750,       0.12101740,       0.05559889,       0.05824371,       0.14995344,       0.07947224
       0.07466667,       0.09768492,       0.27117338,       0.10695693,       0.07160573,       0.22462212,       0.08702792,       0.02692294,       0.07745781,       0.15778300,       0.12721122,       0.06310530,       0.23221370,       0.16215164,       0.04149737,       0.10464691,       0.10418886,       0.10464691,       0.04149737,       0.16215164,       0.23221370,       0.06310530,       0.12721122,       0.15778300,       0.07745781,       0.02692294,       0.08702792,       0.22462212,       0.07160573,       0.10695693,       0.27117338,       0.09768492
       0.07560000,       0.17473509,       0.85849823,       0.32737783,       0.17095625,       0.71992402,       0.18653084,       0.04522348,       0.15319770,       0.43727403,       0.40731172,       0.10574387,       0.76968391,       0.48422635,       0.04942793,       0.30522408,       0.22344808,       0.30522408,       0.04942793,       0.48422635,       0.76968391,       0.10574387,       0.40731172,       0.43727403,       0.15319770,       0.04522348,       0.18653084,       0.71992402,       0.17095625,       0.32737783,       0.85849823,       0.17473509
       0.07653333,       0.52433850,       2.97461439,       1.12413476,       0.54778067,       2.50539639,       0.59918527,       0.11395808,       0.47021547,       1.49434897,       1.40733063,       0.28917348,       2.70031109,       1.67549462,       0.09653327,       1.03188698,       0.73428693,       1.03188698,       0.09653327,       1.67549462,       2.70031109,       0.28917348,       1.40733063,       1.49434897,       0.47021547,       0.11395808,       0.59918527,       2.50539639,       0.54778067,       1.12413476,       2.97461439,       0.52433850
       0.07746667,       1.87325927,       0.99229882,       0.58819767,       0.39282055,       0.87149210,       1.86023447,       0.05753066,       1.08115487,       1.98918667,       0.36673054,       0.41096995,       0.81886331,       1.60082245,       0.20317446,       0.41310655,       2.66593259,       0.41310655,       0.20317446,       1.60082245,       0.81886331,       0.41096995,       0.36673054,       1.98918667,       1.08115487,       0.05753066,       1.86023447,       0.87149210,       0.39282055,       0.58819767,       0.99229882,       1.87325927
       0.07840000,       0.42077641,       0.29815669,       0.16355574,       0.10509835,       0.25124253,       0.41992637,       0.03031835,       0.24850586,       0.46192403,       0.12632277,       0.11126881,       0.23978762,       0.38292738,       0.06699231,       0.12542502,       0.58111068,       0.12542502,       0.06699231,       0.38292738,       0.23978762,       0.11126881,       0.12632277,       0.46192403,       0.24850586,       0.03031835,       0.41992637,       0.25124253,       0.10509835,       0.16355574,       0.29815669,       0.42077641
       0.07933333,       0.14770662,       0.14847248,       0.07853019,       0.04646094,       0.11602980,       0.15122889,       0.02662697,       0.08928241,       0.16752483,       0.07420500,       0.05462278,       0.10966086,       0.14416173,       0.04441698,       0.06555781,       0.18732973,       0.06555781,       0.04441698,       0.14416173,       0.10966086,       0.05462278,       0.07420500,       0.16752483,       0.08928241,       0.02662697,       0.15122889,       0.11602980,       0.04646094,       0.07853019,       0.14847248,       0.14770662
       0.08026667,       0.08642859,       0.10593615,       0.05852412,       0.03009362,       0.07447086,       0.09412066,       0.02883996,       0.05084429,       0.09677741,       0.06174404,       0.04352770,       0.06641337,       0.08428149,       0.04503377,       0.05034865,       0.09486449,       0.05034865,       0.04503377,       0.08428149,       0.06641337,       0.04352770,       0.06174404,       0.09677741,       0.05084429,       0.02883996,       0.09412066,       0.07447086,       0.03009362,       0.05852412,       0.10593615,       0.08642859
       0.08120000,       0.06964704,       0.09679825,       0.05757664,       0.02346535,       0.05932520,       0.08392197,       0.03513646,       0.03691842,       0.07511677,       0.06551353,       0.04499240,       0.04702639,       0.06492293,       0.05566371,       0.04925066,       0.06146067,       0.04925066,       0.05566371,       0.06492293,       0.04702639,       0.04499240,       0.06551353,       0.07511677,       0.03691842,       0.03513646,       0.08392197,       0.05932520,       0.02346535,       0.05757664,       0.09679825,       0.06964704
       0.08213333,       0.07381021,       0.11066827,       0.07163550,       0.02070606,       0.05834858,       0.10079186,       0.04822308,       0.03175311,       0.07593634,       0.08582610,       0.05741404,       0.03719236,       0.06441036,       0.08106385,       0.05924102,       0.04751454,       0.05924102,       0.08106385,       0.06441036,       0.03719236,       0.05741404,       0.08582610,       0.07593634,       0.03175311,       0.04822308,       0.10079186,       0.05834858,       0.02070606,       0.07163550,       0.11066827,       0.07381021
       0.08306667,       0.10619905,       0.16226020,       0.11624362,       0.02083308,       0.07568564,       0.16463250,       0.07816056,       0.03258008,       0.10379284,       0.14178073,       0.09431065,       0.03254845,       0.08730593,       0.14520195,       0.08979256,       0.04403281,       0.08979256,       0.14520195,       0.08730593,       0.03254845,       0.09431065,       0.14178073,       0.10379284,       0.03258008,       0.07816056,       0.16463250,       0.07568564,       0.02083308,       0.11624362,       0.16226020,       0.10619905
       0.08400000,       0.23748016,       0.33646072,       0.28531445,       0.02712005,       0.15345415,       0.41428177,       0.16873822,       0.04576100,       0.21695283,       0.33021372,       0.23482990,       0.03303304,       0.19188540,       0.36977235,       0.19115283,       0.05568654,       0.19115283,       0.36977235,       0.19188540,       0.03303304,       0.23482990,       0.33021372,       0.21695283,       0.04576100,       0.16873822,       0.41428177,       0.15345415,       0.02712005,       0.28531445,       0.33646072,       0.23748016
       0.08493333,       1.07257111,       1.28982945,       1.38181927,       0.07119682,       0.65230909,       2.04549154,       0.64988361,       0.13484231,       0.90390597,       1.42239577,       1.15919740,       0.05204363,       0.89349006,       1.76087773,       0.75480506,       0.14936033,       0.75480506,       1.76087773,       0.89349006,       0.05204363,       1.15919740,       1.42239577,       0.90390597,       0.13484231,       0.64988361,       2.04549154,       0.65230909,       0.07119682,       1.38181927,       1.28982945,       1.07257111
       0.08586667,       0.94717971,       2.55587514,       0.79749889,       0.08394886,       0.64253191,       1.17433522,       1.30616063,       0.15125237,       1.20286898,       2.07281342,       0.53083949,       0.07746666,       0.49875692,       1.59042192,       1.35588458,       0.16407372,       1.35588458,       1.59042192,       0.49875692,       0.07746666,       0.53083949,       2.07281342,       1.20286898,       0.15125237,       1.30616063,       1.17433522,       0.64253191,       0.08394886,       0.79749889,       2.55587514,       0.94717971
       0.08680000,       0.21597941,       0.51414252,       0.20774455,       0.02815663,       0.14561339,       0.28946345,       0.26706734,       0.04974366,       0.25217464,       0.42027661,       0.15057216,       0.03573532,       0.13189694,       0.34445686,       0.27667812,       0.05844077,       0.27667812,       0.34445686,       0.13189694,       0.03573532,       0.15057216,       0.42027661,       0.25217464,       0.04974366,       0.26706734,       0.28946345,       0.14561339,       0.02815663,       0.20774455,       0.51414252,       0.21597941
       0.08773333,       0.09564789,       0.20593469,       0.10689064,       0.01989975,       0.06379111,       0.13282266,       0.11262050,       0.03659429,       0.10161752,       0.16266959,       0.08247004,       0.03183406,       0.06621835,       0.13869763,       0.11290441,       0.04612232,       0.11290441,       0.13869763,       0.06621835,       0.03183406,       0.08247004,       0.16266959,       0.10161752,       0.03659429,       0.11262050,       0.13282266,       0.06379111,       0.01989975,       0.10689064,       0.20593469,       0.09564789
       0.08866667,       0.06205456,       0.12729600,       0.08291290,       0.01866808,       0.03967374,       0.08717309,       0.07609334,       0.03804505,       0.05879672,       0.09190161,       0.06692466,       0.03507508,       0.04709942,       0.07815724,       0.07104313,       0.05077186,       0.07104313,       0.07815724,       0.04709942,       0.03507508,       0.06692466,       0.09190161,       0.05879672,       0.03804505,       0.07609334,       0.08717309,       0.03967374,       0.01866808,       0.08291290,       0.12729600,       0.06205456
       0.08960000,       0.05207951,       0.10614341,       0.08675047,       0.02007071,       0.03010291,       0.07486538,       0.07065223,       0.04798411,       0.04164749,       0.06629685,       0.07270077,       0.04364402,       0.04244986,       0.05360021,       0.05991973,       0.06780502,       0.05991973,       0.05360021,       0.04244986,       0.04364402,       0.07270077,       0.06629685,       0.04164749,       0.04798411,       0.07065223,       0.07486538,       0.03010291,       0.02007071,       0.08675047,       0.10614341,       0.05207951
       0.09053333,       0.05542277,       0.11686674,       0.11955609,       0.02435640,       0.02685390,       0.08445572,       0.08522269,       0.07310398,       0.03416709,       0.06045025,       0.10334683,       0.06153155,       0.04799807,       0.04272262,       0.06568700,       0.10971770,       0.06568700,       0.04272262,       0.04799807,       0.06153155,       0.10334683,       0.06045025,       0.03416709,       0.07310398,       0.08522269,       0.08445572,       0.02685390,       0.02435640,       0.11955609,       0.11686674,       0.05542277
