      -0.08026667,       0.06143443,       0.13957258,       0.05070821,       0.01427011,       0.07642648,       0.11235952,       0.05256870,       0.03260421,       0.09768763,       0.08311671,       0.04795793,       0.04036297,       0.06996279,       0.11135031,       0.04060552,       0.04060552,       0.11135031,       0.06996279,       0.04036297,       0.04795793,       0.08311671,       0.09768763,       0.03260421,       0.05256870,       0.11235952,       0.07642648,       0.01427011,       0.05070821,       0.13957258,       0.06143443
      -0.07933333,       0.04952901,       0.09799654,       0.03631675,       0.01459898,       0.06553557,       0.07662256,       0.03406358,       0.03751805,       0.07043977,       0.05298062,       0.03666010,       0.04226697,       0.05342013,       0.06407343,       0.04305047,       0.04305047,       0.06407343,       0.05342013,       0.04226697,       0.03666010,       0.05298062,       0.07043977,       0.03751805,       0.03406358,       0.07662256,       0.06553557,       0.01459898,       0.03631675,       0.09799654,       0.04952901
      -0.07840000,       0.05233377,       0.08994206,       0.03204597,       0.01666976,       0.07262059,       0.06862920,       0.02630126,       0.05016022,       0.06881825,       0.04001539,       0.03550868,       0.05353921,       0.05138268,       0.04453394,       0.05484919,       0.05484919,       0.04453394,       0.05138268,       0.05353921,       0.03550868,       0.04001539,       0.06881825,       0.05016022,       0.02630126,       0.06862920,       0.07262059,       0.01666976,       0.03204597,       0.08994206,       0.05233377
      -0.07746667,       0.07103155,       0.10625305,       0.03509632,       0.02163002,       0.10185609,       0.08086532,       0.02304630,       0.07904558,       0.08809153,       0.03526876,       0.04297068,       0.08039839,       0.06329228,       0.03570851,       0.08382026,       0.08382026,       0.03570851,       0.06329228,       0.08039839,       0.04297068,       0.03526876,       0.08809153,       0.07904558,       0.02304630,       0.08086532,       0.10185609,       0.02163002,       0.03509632,       0.10625305,       0.07103155
      -0.07653333,       0.13131540,       0.16909278,       0.05253220,       0.03481824,       0.18999158,       0.13426517,       0.02315490,       0.15983225,       0.15213478,       0.03885737,       0.07019240,       0.15099558,       0.10848453,       0.03346306,       0.16467027,       0.16467027,       0.03346306,       0.10848453,       0.15099558,       0.07019240,       0.03885737,       0.15213478,       0.15983225,       0.02315490,       0.13426517,       0.18999158,       0.03481824,       0.05253220,       0.16909278,       0.13131540
      -0.07560000,       0.41007557,       0.42654791,       0.13892311,       0.08842533,       0.57407225,       0.38476494,       0.03049052,       0.52438990,       0.41557330,       0.07078839,       0.19768020,       0.42404511,       0.32471708,       0.04266942,       0.51486690,       0.51486690,       0.04266942,       0.32471708,       0.42404511,       0.19768020,       0.07078839,       0.41557330,       0.52438990,       0.03049052,       0.38476494,       0.57407225,       0.08842533,       0.13892311,       0.42654791,       0.41007557
      -0.07466667,       1.48588492,       1.78272708,       0.49308485,       0.32832051,       2.21128964,       1.44343276,       0.07901601,       1.90946520,       1.72876786,       0.21479799,       0.69430303,       1.81074044,       1.16138625,       0.10446391,       1.97809237,       1.97809237,       0.10446391,       1.16138625,       1.81074044,       0.69430303,       0.21479799,       1.72876786,       1.90946520,       0.07901601,       1.44343276,       2.21128964,       0.32832051,       0.49308485,       1.78272708,       1.48588492
      -0.07373333,       0.45794205,       1.19419113,       0.18508633,       0.17072215,       0.95814686,       0.59464494,       0.06542421,       0.55529865,       1.05572234,       0.10050648,       0.22938073,       1.15719183,       0.35643097,       0.07761187,       0.80900066,       0.80900066,       0.07761187,       0.35643097,       1.15719183,       0.22938073,       0.10050648,       1.05572234,       0.55529865,       0.06542421,       0.59464494,       0.95814686,       0.17072215,       0.18508633,       1.19419113,       0.45794205
      -0.07280000,       0.13857920,       0.29193002,       0.05597384,       0.05195026,       0.25290411,       0.16019975,       0.02923708,       0.16771910,       0.25282131,       0.04021577,       0.07766769,       0.27210553,       0.10957679,       0.03732348,       0.21189055,       0.21189055,       0.03732348,       0.10957679,       0.27210553,       0.07766769,       0.04021577,       0.25282131,       0.16771910,       0.02923708,       0.16019975,       0.25290411,       0.05195026,       0.05597384,       0.29193002,       0.13857920
      -0.07186667,       0.07375111,       0.13722342,       0.03039612,       0.03221124,       0.12171806,       0.07656221,       0.02527045,       0.08786421,       0.11092527,       0.03038188,       0.04927314,       0.11718893,       0.05867810,       0.03365719,       0.09770094,       0.09770094,       0.03365719,       0.05867810,       0.11718893,       0.04927314,       0.03038188,       0.11092527,       0.08786421,       0.02527045,       0.07656221,       0.12171806,       0.03221124,       0.03039612,       0.13722342,       0.07375111
      -0.07093333,       0.05391981,       0.09315788,       0.02201631,       0.02865465,       0.08216329,       0.04894085,       0.02758244,       0.06325045,       0.06644163,       0.03009242,       0.04377121,       0.06890658,       0.04240563,       0.03813384,       0.06024653,       0.06024653,       0.03813384,       0.04240563,       0.06890658,       0.04377121,       0.03009242,       0.06644163,       0.06325045,       0.02758244,       0.04894085,       0.08216329,       0.02865465,       0.02201631,       0.09315788,       0.05391981
      -0.07000000,       0.04968369,       0.08281048,       0.01911014,       0.03165423,       0.07182467,       0.03791452,       0.03463892,       0.05784756,       0.04883400,       0.03529206,       0.04846307,       0.04959687,       0.03788935,       0.04993682,       0.04503371,       0.04503371,       0.04993682,       0.03788935,       0.04959687,       0.04846307,       0.03529206,       0.04883400,       0.05784756,       0.03463892,       0.03791452,       0.07182467,       0.03165423,       0.01911014,       0.08281048,       0.04968369
      -0.06906667,       0.05658866,       0.09547468,       0.01954513,       0.04183401,       0.08132608,       0.03524317,       0.05050703,       0.06598780,       0.04355103,       0.04888537,       0.06461633,       0.04296923,       0.04130796,       0.07619393,       0.04003625,       0.04003625,       0.07619393,       0.04130796,       0.04296923,       0.06461633,       0.04888537,       0.04355103,       0.06598780,       0.05050703,       0.03524317,       0.08132608,       0.04183401,       0.01954513,       0.09547468,       0.05658866
      -0.06813333,       0.08249499,       0.15089938,       0.02513931,       0.06896156,       0.12650341,       0.04229189,       0.09224412,       0.09651962,       0.05093932,       0.08555035,       0.10697027,       0.04801147,       0.05777731,       0.14513503,       0.04436585,       0.04436585,       0.14513503,       0.05777731,       0.04801147,       0.10697027,       0.08555035,       0.05093932,       0.09651962,       0.09224412,       0.04229189,       0.12650341,       0.06896156,       0.02513931,       0.15089938,       0.08249499
      -0.06720000,       0.17948216,       0.39224223,       0.05134154,       0.16968900,       0.32359996,       0.08330080,       0.25976499,       0.20709935,       0.10060610,       0.23133259,       0.25651213,       0.08899097,       0.12429850,       0.41956368,       0.07403886,       0.07403886,       0.41956368,       0.12429850,       0.08899097,       0.25651213,       0.23133259,       0.10060610,       0.20709935,       0.25976499,       0.08330080,       0.32359996,       0.16968900,       0.05134154,       0.39224223,       0.17948216
      -0.06626667,       0.67643445,       1.76495137,       0.20072402,       0.70631342,       1.43898378,       0.32278321,       1.20714255,       0.75603047,       0.39789331,       1.04701367,       1.01944968,       0.33760734,       0.47928713,       1.96001001,       0.23908443,       0.23908443,       1.96001001,       0.47928713,       0.33760734,       1.01944968,       1.04701367,       0.39789331,       0.75603047,       1.20714255,       0.32278321,       1.43898378,       0.70631342,       0.20072402,       1.76495137,       0.67643445
      -0.06533333,       0.81099219,       0.78852457,       0.10625382,       0.56839872,       0.72349129,       0.18479286,       0.43386422,       1.10628080,       0.18098442,       0.47449208,       1.18345776,       0.14971784,       0.44715012,       0.86230712,       0.26210298,       0.26210298,       0.86230712,       0.44715012,       0.14971784,       1.18345776,       0.47449208,       0.18098442,       1.10628080,       0.43386422,       0.18479286,       0.72349129,       0.56839872,       0.10625382,       0.78852457,       0.81099219
      -0.06440000,       0.88434770,       0.56712219,       0.08617954,       0.55931185,       0.56750645,       0.15611539,       0.25191702,       1.24921625,       0.13127079,       0.34682927,       1.28138944,       0.10694367,       0.45952812,       0.61273919,       0.28024274,       0.28024274,       0.61273919,       0.45952812,       0.10694367,       1.28138944,       0.34682927,       0.13127079,       1.24921625,       0.25191702,       0.15611539,       0.56750645,       0.55931185,       0.08617954,       0.56712219,       0.88434770
      -0.06346667,       0.20573127,       0.16472152,       0.03019306,       0.14023869,       0.15290185,       0.04778713,       0.09315463,       0.27381700,       0.04704395,       0.10679839,       0.28341464,       0.04594403,       0.11559254,       0.16582298,       0.07808631,       0.07808631,       0.16582298,       0.11559254,       0.04594403,       0.28341464,       0.10679839,       0.04704395,       0.27381700,       0.09315463,       0.04778713,       0.15290185,       0.14023869,       0.03019306,       0.16472152,       0.20573127
      -0.06253333,       0.09735688,       0.09047098,       0.02136031,       0.07266767,       0.07761700,       0.02899726,       0.06564221,       0.11514428,       0.03201745,       0.06639091,       0.11931485,       0.03771593,       0.06057210,       0.08026566,       0.04824547,       0.04824547,       0.08026566,       0.06057210,       0.03771593,       0.11931485,       0.06639091,       0.03201745,       0.11514428,       0.06564221,       0.02899726,       0.07761700,       0.07266767,       0.02136031,       0.09047098,       0.09735688
      -0.06160000,       0.07033326,       0.07039160,       0.02099844,       0.05731571,       0.05520617,       0.02445718,       0.06665106,       0.06829892,       0.02931857,       0.06167962,       0.07056744,       0.04181187,       0.04789822,       0.05130803,       0.04566847,       0.04566847,       0.05130803,       0.04789822,       0.04181187,       0.07056744,       0.06167962,       0.02931857,       0.06829892,       0.06665106,       0.02445718,       0.05520617,       0.05731571,       0.02099844,       0.07039160,       0.07033326
      -0.06066667,       0.07104405,       0.07284818,       0.02621533,       0.06156901,       0.05151442,       0.02610495,       0.09040325,       0.05071745,       0.03328949,       0.07838248,       0.05278880,       0.05856835,       0.05055278,       0.03924254,       0.05807159,       0.05807159,       0.03924254,       0.05055278,       0.05856835,       0.05278880,       0.07838248,       0.03328949,       0.05071745,       0.09040325,       0.02610495,       0.05151442,       0.06156901,       0.02621533,       0.07284818,       0.07104405
      -0.05973333,       0.10517152,       0.10718725,       0.04427442,       0.09177933,       0.06850762,       0.03761973,       0.17017806,       0.04729261,       0.04962957,       0.14089592,       0.05228765,       0.11047956,       0.07192968,       0.03646189,       0.10197479,       0.10197479,       0.03646189,       0.07192968,       0.11047956,       0.05228765,       0.14089592,       0.04962957,       0.04729261,       0.17017806,       0.03761973,       0.06850762,       0.09177933,       0.04427442,       0.10718725,       0.10517152
      -0.05880000,       0.28824468,       0.28827288,       0.13093547,       0.23670669,       0.17287333,       0.09726233,       0.55186880,       0.06776167,       0.12661343,       0.44352178,       0.09380993,       0.35644183,       0.17071034,       0.05258696,       0.30980448,       0.30980448,       0.05258696,       0.17071034,       0.35644183,       0.09380993,       0.44352178,       0.12661343,       0.06776167,       0.55186880,       0.09726233,       0.17287333,       0.23670669,       0.13093547,       0.28827288,       0.28824468
      -0.05786667,       0.91305313,       0.90537597,       0.42422582,       0.72096680,       0.53480181,       0.30069981,       1.84376761,       0.14796732,       0.38460702,       1.46841218,       0.25027768,       1.18853664,       0.49662999,       0.11798314,       1.01035865,       1.01035865,       0.11798314,       0.49662999,       1.18853664,       0.25027768,       1.46841218,       0.38460702,       0.14796732,       1.84376761,       0.30069981,       0.53480181,       0.72096680,       0.42422582,       0.90537597,       0.91305313
      -0.05693333,       0.24656092,       0.25813084,       0.09909079,       0.26175449,       0.14096499,       0.07615161,       0.42236417,       0.09221724,       0.12321544,       0.35106607,       0.07942146,       0.26334097,       0.22683085,       0.04563536,       0.26388335,       0.26388335,       0.04563536,       0.22683085,       0.26334097,       0.07942146,       0.35106607,       0.12321544,       0.09221724,       0.42236417,       0.07615161,       0.14096499,       0.26175449,       0.09909079,       0.25813084,       0.24656092
      -0.05600000,       0.27234767,       0.32303355,       0.06618948,       0.45979439,       0.13988368,       0.05814152,       0.32426592,       0.20696754,       0.17200360,       0.30922205,       0.08976470,       0.16496275,       0.48790776,       0.04876369,       0.28782936,       0.28782936,       0.04876369,       0.48790776,       0.16496275,       0.08976470,       0.30922205,       0.17200360,       0.20696754,       0.32426592,       0.05814152,       0.13988368,       0.45979439,       0.06618948,       0.32303355,       0.27234767
      -0.05506667,       0.90932625,       1.14279141,       0.14932136,       1.78856983,       0.44019943,       0.13882096,       0.92751953,       0.82110436,       0.60918803,       0.95974042,       0.27537375,       0.38326494,       1.98657863,       0.11806373,       0.97751748,       0.97751748,       0.11806373,       1.98657863,       0.38326494,       0.27537375,       0.95974042,       0.60918803,       0.82110436,       0.92751953,       0.13882096,       0.44019943,       1.78856983,       0.14932136,       1.14279141,       0.90932625
      -0.05413333,       0.22768108,       0.27064289,       0.05111583,       0.41213128,       0.11044699,       0.04793620,       0.23501198,       0.19182869,       0.15518760,       0.23332818,       0.07729806,       0.11504447,       0.44329527,       0.05011036,       0.23381579,       0.23381579,       0.05011036,       0.44329527,       0.11504447,       0.07729806,       0.23332818,       0.15518760,       0.19182869,       0.23501198,       0.04793620,       0.11044699,       0.41213128,       0.05111583,       0.27064289,       0.22768108
      -0.05320000,       0.09990767,       0.10104021,       0.03579860,       0.14852039,       0.04503229,       0.03360526,       0.09917666,       0.07159787,       0.07277177,       0.08904652,       0.04054067,       0.06656437,       0.14438406,       0.04463742,       0.08891946,       0.08891946,       0.04463742,       0.14438406,       0.06656437,       0.04054067,       0.08904652,       0.07277177,       0.07159787,       0.09917666,       0.03360526,       0.04503229,       0.14852039,       0.03579860,       0.10104021,       0.09990767
      -0.05226667,       0.08304769,       0.06374892,       0.04184513,       0.09381975,       0.02918994,       0.03815068,       0.07311047,       0.04718645,       0.06554924,       0.05464427,       0.03635312,       0.06858301,       0.07473812,       0.05996222,       0.05717857,       0.05717857,       0.05996222,       0.07473812,       0.06858301,       0.03635312,       0.05464427,       0.06554924,       0.04718645,       0.07311047,       0.03815068,       0.02918994,       0.09381975,       0.04184513,       0.06374892,       0.08304769
      -0.05133333,       0.11408162,       0.05904693,       0.07008483,       0.09118086,       0.02381959,       0.06027984,       0.08556605,       0.04848593,       0.09321652,       0.04512371,       0.04611202,       0.10855996,       0.05112264,       0.10850914,       0.05342465,       0.05342465,       0.10850914,       0.05112264,       0.10855996,       0.04611202,       0.04512371,       0.09321652,       0.04848593,       0.08556605,       0.06027984,       0.02381959,       0.09118086,       0.07008483,       0.05904693,       0.11408162
      -0.05040000,       0.29373596,       0.09542172,       0.19668696,       0.15816168,       0.02282038,       0.15708803,       0.19251930,       0.09429613,       0.23197180,       0.05478556,       0.09557842,       0.30208339,       0.04993430,       0.31651922,       0.08378483,       0.08378483,       0.31651922,       0.04993430,       0.30208339,       0.09557842,       0.05478556,       0.23197180,       0.09429613,       0.19251930,       0.15708803,       0.02282038,       0.15816168,       0.19668696,       0.09542172,       0.29373596
      -0.04946667,       1.22517714,       0.30314665,       0.83595374,       0.51995644,       0.02598524,       0.63959880,       0.76178662,       0.34643238,       0.92799885,       0.12536588,       0.33883829,       1.29109006,       0.09866189,       1.35969017,       0.25310581,       0.25310581,       1.35969017,       0.09866189,       1.29109006,       0.33883829,       0.12536588,       0.92799885,       0.34643238,       0.76178662,       0.63959880,       0.02598524,       0.51995644,       0.83595374,       0.30314665,       1.22517714
      -0.04853333,       0.31463429,       0.12111150,       0.21688197,       0.21850554,       0.03477013,       0.18720509,       0.20776200,       0.09971227,       0.29163994,       0.07505562,       0.13213311,       0.32441509,       0.04349066,       0.35852749,       0.11473005,       0.11473005,       0.35852749,       0.04349066,       0.32441509,       0.13213311,       0.07505562,       0.29163994,       0.09971227,       0.20776200,       0.18720509,       0.03477013,       0.21850554,       0.21688197,       0.12111150,       0.31463429
      -0.04760000,       0.17352098,       0.15905140,       0.12702600,       0.31700350,       0.07096524,       0.15785294,       0.13746706,       0.06616445,       0.29976855,       0.12638767,       0.17555251,       0.16951421,       0.03840250,       0.23719270,       0.17058422,       0.17058422,       0.23719270,       0.03840250,       0.16951421,       0.17555251,       0.12638767,       0.29976855,       0.06616445,       0.13746706,       0.15785294,       0.07096524,       0.31700350,       0.12702600,       0.15905140,       0.17352098
      -0.04666667,       0.44508688,       0.67934540,       0.34721125,       1.41957221,       0.30943240,       0.56947361,       0.41792361,       0.17069338,       1.23028650,       0.55417130,       0.75647157,       0.42339260,       0.08363075,       0.76812678,       0.74963473,       0.74963473,       0.76812678,       0.08363075,       0.42339260,       0.75647157,       0.55417130,       1.23028650,       0.17069338,       0.41792361,       0.56947361,       0.30943240,       1.41957221,       0.34721125,       0.67934540,       0.44508688
      -0.04573333,       0.25232179,       0.37055752,       0.19893421,       0.77188277,       0.17469263,       0.31692842,       0.23063281,       0.10415980,       0.66728848,       0.30802766,       0.41662275,       0.23520261,       0.05821844,       0.41958979,       0.41266224,       0.41266224,       0.41958979,       0.05821844,       0.23520261,       0.41662275,       0.30802766,       0.66728848,       0.10415980,       0.23063281,       0.31692842,       0.17469263,       0.77188277,       0.19893421,       0.37055752,       0.25232179
      -0.04480000,       0.09453088,       0.10155303,       0.07856444,       0.20768086,       0.05854534,       0.10207023,       0.07061497,       0.05258293,       0.17951756,       0.09602506,       0.12321347,       0.07788702,       0.04062509,       0.12230488,       0.12169366,       0.12169366,       0.12230488,       0.04062509,       0.07788702,       0.12321347,       0.09602506,       0.17951756,       0.05258293,       0.07061497,       0.10207023,       0.05854534,       0.20768086,       0.07856444,       0.10155303,       0.09453088
      -0.04386667,       0.08329940,       0.05367675,       0.07728031,       0.11071654,       0.04556212,       0.07604079,       0.04052047,       0.06330559,       0.09583431,       0.07154860,       0.08249150,       0.04970410,       0.05365880,       0.07129412,       0.08332411,       0.08332411,       0.07129412,       0.05365880,       0.04970410,       0.08249150,       0.07154860,       0.09583431,       0.06330559,       0.04052047,       0.07604079,       0.04556212,       0.11071654,       0.07728031,       0.05367675,       0.08329940
      -0.04293333,       0.16300802,       0.04615037,       0.16689779,       0.10530353,       0.07112336,       0.12195986,       0.03362211,       0.15245769,       0.09985093,       0.12298838,       0.12023603,       0.04939242,       0.12123588,       0.07864949,       0.13488893,       0.13488893,       0.07864949,       0.12123588,       0.04939242,       0.12023603,       0.12298838,       0.09985093,       0.15245769,       0.03362211,       0.12195986,       0.07112336,       0.10530353,       0.16689779,       0.04615037,       0.16300802
      -0.04200000,       0.64778017,       0.08300808,       0.68555611,       0.23015647,       0.23082722,       0.42271235,       0.04632054,       0.64969233,       0.26973934,       0.45932128,       0.39733852,       0.09107222,       0.47837346,       0.21102076,       0.49931349,       0.49931349,       0.21102076,       0.47837346,       0.09107222,       0.39733852,       0.45932128,       0.26973934,       0.64969233,       0.04632054,       0.42271235,       0.23082722,       0.23015647,       0.68555611,       0.08300808,       0.64778017
      -0.04106667,       0.18181466,       0.04786323,       0.19677394,       0.12003650,       0.09576744,       0.15146132,       0.03422986,       0.17603214,       0.09440715,       0.14064133,       0.14904822,       0.06647069,       0.16184941,       0.08085106,       0.14450505,       0.14450505,       0.08085106,       0.16184941,       0.06647069,       0.14904822,       0.14064133,       0.09440715,       0.17603214,       0.03422986,       0.15146132,       0.09576744,       0.12003650,       0.19677394,       0.04786323,       0.18181466
      -0.04013333,       0.09635920,       0.06042649,       0.11975235,       0.15315088,       0.10723415,       0.14001216,       0.04459080,       0.08589424,       0.06982205,       0.09525953,       0.14872556,       0.10346568,       0.14410893,       0.07051528,       0.07962179,       0.07962179,       0.07051528,       0.14410893,       0.10346568,       0.14872556,       0.09525953,       0.06982205,       0.08589424,       0.04459080,       0.14001216,       0.10723415,       0.15315088,       0.11975235,       0.06042649,       0.09635920
      -0.03920000,       0.16855422,       0.16769248,       0.25686798,       0.44881384,       0.30976546,       0.37425240,       0.11270135,       0.13731796,       0.14405571,       0.21116588,       0.41834571,       0.32068423,       0.39240235,       0.16389440,       0.13623056,       0.13623056,       0.16389440,       0.39240235,       0.32068423,       0.41834571,       0.21116588,       0.14405571,       0.13731796,       0.11270135,       0.37425240,       0.30976546,       0.44881384,       0.25686798,       0.16769248,       0.16855422
      -0.03826667,       0.51106990,       0.56844568,       0.83853448,       1.55109642,       1.06979983,       1.27286367,       0.36408316,       0.40129452,       0.44980057,       0.68822619,       1.44561480,       1.11925084,       1.34874932,       0.52892549,       0.40261872,       0.40261872,       0.52892549,       1.34874932,       1.11925084,       1.44561480,       0.68822619,       0.44980057,       0.40129452,       0.36408316,       1.27286367,       1.06979983,       1.55109642,       0.83853448,       0.56844568,       0.51106990
      -0.03733333,       0.11709451,       0.12130024,       0.17901751,       0.32369328,       0.22494207,       0.27126369,       0.08696048,       0.09814575,       0.10379173,       0.14949366,       0.29680620,       0.23170696,       0.27994311,       0.12114982,       0.09920136,       0.09920136,       0.12114982,       0.27994311,       0.23170696,       0.29680620,       0.14949366,       0.10379173,       0.09814575,       0.08696048,       0.27126369,       0.22494207,       0.32369328,       0.17901751,       0.12130024,       0.11709451
      -0.03640000,       0.05075279,       0.04699759,       0.06854128,       0.12083095,       0.08654385,       0.10757623,       0.04357733,       0.04926904,       0.04631831,       0.05956499,       0.10473367,       0.08453821,       0.10276207,       0.05531674,       0.05080850,       0.05080850,       0.05531674,       0.10276207,       0.08453821,       0.10473367,       0.05956499,       0.04631831,       0.04926904,       0.04357733,       0.10757623,       0.08654385,       0.12083095,       0.06854128,       0.04699759,       0.05075279
      -0.03546667,       0.03545250,       0.02977602,       0.04256822,       0.07513842,       0.05719947,       0.07403028,       0.03793159,       0.04174861,       0.03384615,       0.03861745,       0.05778967,       0.05004758,       0.06204308,       0.04372799,       0.04431055,       0.04431055,       0.04372799,       0.06204308,       0.05004758,       0.05778967,       0.03861745,       0.03384615,       0.04174861,       0.03793159,       0.07403028,       0.05719947,       0.07513842,       0.04256822,       0.02977602,       0.03545250
      -0.03453333,       0.03301627,       0.02587204,       0.03649022,       0.06693364,       0.05538321,       0.07474612,       0.04532662,       0.04821260,       0.03311181,       0.03373197,       0.04161471,       0.04060836,       0.05292508,       0.04867355,       0.05308019,       0.05308019,       0.04867355,       0.05292508,       0.04060836,       0.04161471,       0.03373197,       0.03311181,       0.04821260,       0.04532662,       0.07474612,       0.05538321,       0.06693364,       0.03649022,       0.02587204,       0.03301627
      -0.03360000,       0.04066942,       0.03072390,       0.04345223,       0.08547438,       0.07681813,       0.10727205,       0.07136626,       0.07354975,       0.04253674,       0.03880699,       0.03813174,       0.04478473,       0.06399745,       0.07361007,       0.08460186,       0.08460186,       0.07361007,       0.06399745,       0.04478473,       0.03813174,       0.03880699,       0.04253674,       0.07354975,       0.07136626,       0.10727205,       0.07681813,       0.08547438,       0.04345223,       0.03072390,       0.04066942
      -0.03266667,       0.07653476,       0.05760419,       0.08287455,       0.17573983,       0.16744166,       0.23873794,       0.16466363,       0.16540380,       0.08181699,       0.06703013,       0.05090985,       0.07729357,       0.12469510,       0.16735527,       0.19911410,       0.19911410,       0.16735527,       0.12469510,       0.07729357,       0.05090985,       0.06703013,       0.08181699,       0.16540380,       0.16466363,       0.23873794,       0.16744166,       0.17573983,       0.08287455,       0.05760419,       0.07653476
      -0.03173333,       0.31254963,       0.23835654,       0.34841765,       0.77301554,       0.75552472,       1.08578475,       0.75369987,       0.74530139,       0.33370306,       0.25278914,       0.15583056,       0.29930268,       0.53045565,       0.76590116,       0.92708731,       0.92708731,       0.76590116,       0.53045565,       0.29930268,       0.15583056,       0.25278914,       0.33370306,       0.74530139,       0.75369987,       1.08578475,       0.75552472,       0.77301554,       0.34841765,       0.23835654,       0.31254963
      -0.03080000,       0.25515548,       0.19372151,       0.28283638,       0.62665194,       0.61272872,       0.88116473,       0.61311467,       0.60772510,       0.27466833,       0.20973426,       0.13002021,       0.24573295,       0.43114568,       0.62116535,       0.75087339,       0.75087339,       0.62116535,       0.43114568,       0.24573295,       0.13002021,       0.20973426,       0.27466833,       0.60772510,       0.61311467,       0.88116473,       0.61272872,       0.62665194,       0.28283638,       0.19372151,       0.25515548
      -0.02986667,       0.06837666,       0.04960526,       0.07108549,       0.15201171,       0.14727046,       0.21246661,       0.15075471,       0.15411487,       0.07924235,       0.06673738,       0.04740328,       0.07115595,       0.10902595,       0.14805307,       0.17496864,       0.17496864,       0.14805307,       0.10902595,       0.07115595,       0.04740328,       0.06673738,       0.07924235,       0.15411487,       0.15075471,       0.21246661,       0.14727046,       0.15201171,       0.07108549,       0.04960526,       0.06837666
      -0.02893333,       0.03802830,       0.02543382,       0.03550753,       0.07286285,       0.07030616,       0.10329412,       0.07696613,       0.08376774,       0.05166042,       0.04865206,       0.03736892,       0.04521113,       0.05605188,       0.06912250,       0.07783585,       0.07783585,       0.06912250,       0.05605188,       0.04521113,       0.03736892,       0.04865206,       0.05166042,       0.08376774,       0.07696613,       0.10329412,       0.07030616,       0.07286285,       0.03550753,       0.02543382,       0.03802830
      -0.02800000,       0.03147659,       0.01904222,       0.02591640,       0.05231969,       0.05105244,       0.07836787,       0.06285813,       0.07415009,       0.05330191,       0.05427285,       0.04203390,       0.04419656,       0.04344952,       0.04754077,       0.04932563,       0.04932563,       0.04754077,       0.04344952,       0.04419656,       0.04203390,       0.05427285,       0.05330191,       0.07415009,       0.06285813,       0.07836787,       0.05105244,       0.05231969,       0.02591640,       0.01904222,       0.03147659
      -0.02706667,       0.03500517,       0.01909909,       0.02542458,       0.05313851,       0.05332347,       0.08761677,       0.07584585,       0.09633731,       0.07595102,       0.08076821,       0.06099708,       0.05888347,       0.04644205,       0.04436822,       0.04042899,       0.04042899,       0.04436822,       0.04644205,       0.05888347,       0.06099708,       0.08076821,       0.07595102,       0.09633731,       0.07584585,       0.08761677,       0.05332347,       0.05313851,       0.02542458,       0.01909909,       0.03500517
      -0.02613333,       0.05578759,       0.02788530,       0.03640832,       0.08330243,       0.08651299,       0.15272000,       0.13966454,       0.18657002,       0.15322639,       0.16623623,       0.12134908,       0.11113393,       0.07248304,       0.05989763,       0.04468891,       0.04468891,       0.05989763,       0.07248304,       0.11113393,       0.12134908,       0.16623623,       0.15322639,       0.18657002,       0.13966454,       0.15272000,       0.08651299,       0.08330243,       0.03640832,       0.02788530,       0.05578759
      -0.02520000,       0.16993046,       0.08080789,       0.10391401,       0.26281300,       0.27948501,       0.51748872,       0.48554155,       0.66459612,       0.55193465,       0.60261356,       0.42802515,       0.38029882,       0.21688636,       0.15777320,       0.09080458,       0.09080458,       0.15777320,       0.21688636,       0.38029882,       0.42802515,       0.60261356,       0.55193465,       0.66459612,       0.48554155,       0.51748872,       0.27948501,       0.26281300,       0.10391401,       0.08080789,       0.16993046
      -0.02426667,       0.41836867,       0.19694855,       0.25224281,       0.65632575,       0.70163973,       1.31306188,       1.23772528,       1.70209725,       1.41523028,       1.54652834,       1.09106844,       0.96286735,       0.53131613,       0.37287510,       0.19505191,       0.19505191,       0.37287510,       0.53131613,       0.96286735,       1.09106844,       1.54652834,       1.41523028,       1.70209725,       1.23772528,       1.31306188,       0.70163973,       0.65632575,       0.25224281,       0.19694855,       0.41836867
      -0.02333333,       0.09171056,       0.04286619,       0.05553543,       0.13451941,       0.14292387,       0.26232013,       0.24676503,       0.33758658,       0.28290775,       0.31055591,       0.22587439,       0.20464437,       0.12534211,       0.09754702,       0.06503299,       0.06503299,       0.09754702,       0.12534211,       0.20464437,       0.22587439,       0.31055591,       0.28290775,       0.33758658,       0.24676503,       0.26232013,       0.14292387,       0.13451941,       0.05553543,       0.04286619,       0.09171056
      -0.02240000,       0.04308011,       0.01935386,       0.02562106,       0.05479082,       0.05790172,       0.10303815,       0.09748254,       0.13301081,       0.11489284,       0.12864159,       0.10144254,       0.09799107,       0.07289991,       0.06576483,       0.05554340,       0.05554340,       0.06576483,       0.07289991,       0.09799107,       0.10144254,       0.12864159,       0.11489284,       0.13301081,       0.09748254,       0.10303815,       0.05790172,       0.05479082,       0.02562106,       0.01935386,       0.04308011
      -0.02146667,       0.03313738,       0.01376066,       0.01863225,       0.03548824,       0.03769377,       0.06597634,       0.06410985,       0.08885856,       0.08180261,       0.09568098,       0.08496815,       0.08910630,       0.07917968,       0.07902397,       0.07497257,       0.07497257,       0.07902397,       0.07917968,       0.08910630,       0.08496815,       0.09568098,       0.08180261,       0.08885856,       0.06410985,       0.06597634,       0.03769377,       0.03548824,       0.01863225,       0.01376066,       0.03313738
