      -0.02053333,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079,       0.00087079
      -0.01960000,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818,       0.00086818
      -0.01866667,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572,       0.00086572
      -0.01773333,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341,       0.00086341
      -0.01680000,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124,       0.00086124
      -0.01586667,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921,       0.00085921
      -0.01493333,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733,       0.00085733
      -0.01400000,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558,       0.00085558
      -0.01306667,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397,       0.00085397
      -0.01213333,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250,       0.00085250
      -0.01120000,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116,       0.00085116
      -0.01026667,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995,       0.00084995
      -0.00933333,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888,       0.00084888
      -0.00840000,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794,       0.00084794
      -0.00746667,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713,       0.00084713
      -0.00653333,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645,       0.00084645
      -0.00560000,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590,       0.00084590
      -0.00466667,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547,       0.00084547
      -0.00373333,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518,       0.00084518
      -0.00280000,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501,       0.00084501
      -0.00186667,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498,       0.00084498
      -0.00093333,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506,       0.00084506
       0.00000000,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528,       0.00084528
       0.00093333,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562,       0.00084562
       0.00186667,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609,       0.00084609
       0.00280000,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669,       0.00084669
       0.00373333,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742,       0.00084742
       0.00466667,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827,       0.00084827
       0.00560000,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926,       0.00084926
       0.00653333,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037,       0.00085037
       0.00746667,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161,       0.00085161
       0.00840000,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299,       0.00085299
       0.00933333,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449,       0.00085449
       0.01026667,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613,       0.00085613
       0.01120000,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790,       0.00085790
       0.01213333,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980,       0.00085980
       0.01306667,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185,       0.00086185
       0.01400000,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402,       0.00086402
       0.01493333,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634,       0.00086634
       0.01586667,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880,       0.00086880
       0.01680000,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140,       0.00087140
       0.01773333,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415,       0.00087415
       0.01866667,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704,       0.00087704
       0.01960000,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008,       0.00088008
       0.02053333,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327,       0.00088327
       0.02146667,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661,       0.00088661
       0.02240000,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011,       0.00089011
       0.02333333,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376,       0.00089376
       0.02426667,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758,       0.00089758
       0.02520000,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156,       0.00090156
       0.02613333,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570,       0.00090570
       0.02706667,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002,       0.00091002
       0.02800000,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451,       0.00091451
       0.02893333,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917,       0.00091917
       0.02986667,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402,       0.00092402
       0.03080000,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905,       0.00092905
       0.03173333,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427,       0.00093427
       0.03266667,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968,       0.00093968
       0.03360000,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530,       0.00094530
       0.03453333,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111,       0.00095111
       0.03546667,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713,       0.00095713
       0.03640000,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337,       0.00096337
       0.03733333,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983,       0.00096983
       0.03826667,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651,       0.00097651
